,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
1242069,48.614414617600715,0.08333333333333333,0.011904761904761904,61.0,20.0
1242070,50.13317359812003,0.08333333333333333,0.012987012987012988,61.0,13.0
1242071,46.32431827354678,0.08333333333333333,0.011904761904761904,61.0,20.0
1242072,54.85086989315975,0.08333333333333333,0.015384615384615385,61.0,1.0
1242073,54.85086989315975,0.08333333333333333,0.013513513513513514,61.0,10.0
1242074,43.89671832256099,0.08333333333333333,0.01282051282051282,61.0,14.0
1242075,50.13317359812003,0.08333333333333333,0.013157894736842105,61.0,12.0
1242076,47.37349817573065,0.08333333333333333,0.012987012987012988,61.0,13.0
1242077,50.13317359812003,0.08333333333333333,0.012987012987012988,61.0,13.0
1243483,147.44881905646758,0.058823529411764705,0.005988023952095809,457.0,29.0
1243488,142.98193212239613,0.058823529411764705,0.006072874493927126,457.0,21.0
1245273,159.81295774244737,8.163265306122449e-05,0.008310249307479225,325.0,15.0
1245275,224.4545826982968,8.163265306122449e-05,0.011627906976744186,325.0,77.0
1245300,179.56366615863746,8.163265306122449e-05,0.009876543209876543,325.0,57.0
1245308,224.4545826982968,8.163265306122449e-05,0.011627906976744186,325.0,77.0
1245531,194.45765847040286,8.163265306122449e-05,0.00954653937947494,338.0,41.0
1245541,153.05317358301457,8.163265306122449e-05,0.007425742574257425,338.0,26.0
1245577,149.14638583140822,8.163265306122449e-05,0.007211538461538462,338.0,39.0
1245610,198.86184777521098,8.163265306122449e-05,0.00963855421686747,338.0,37.0
1245641,157.8346953539674,8.163265306122449e-05,0.007444168734491315,338.0,25.0
1245649,230.3340172524056,8.163265306122449e-05,0.011185682326621925,338.0,68.0
1245675,142.98193212239613,0.010416666666666666,0.006928406466512702,338.0,52.0
1245678,149.14638583140822,0.010416666666666666,0.007194244604316547,338.0,40.0
1245680,198.86184777521098,0.010416666666666666,0.009456264775413711,338.0,43.0
1245701,149.14638583140822,0.00025477707006369424,0.007058823529411765,338.0,46.0
1246328,232.2203662515641,0.005291005291005291,0.0273224043715847,148.0,17.0
1246347,136.2464319092409,0.2,0.016216216216216217,148.0,14.0
1246348,172.1420186162917,0.2,0.02,148.0,33.0
1247279,134.293622599837,0.5,0.011111111111111112,236.0,18.0
1247280,92.32605250762442,1.0,0.00749063670411985,236.0,17.0
1247339,179.05816346644932,0.0014204545454545455,0.013559322033898305,236.0,44.0
1247477,92.32605250762442,0.1,0.00749063670411985,236.0,15.0
1247752,178.09786786172026,0.0011312217194570137,0.020833333333333332,150.0,29.0
1247812,102.13842527407724,0.03571428571428571,0.012269938650306749,150.0,6.0
1247826,92.88814650062565,0.03571428571428571,0.012121212121212121,150.0,8.0
1247827,92.88814650062565,0.03571428571428571,0.011976047904191617,150.0,10.0
1248838,51.26861865445621,0.1,0.013333333333333334,70.0,3.0
1248840,56.0931640585996,0.1,0.013333333333333334,70.0,3.0
1248841,49.715461943802744,0.1,0.011904761904761904,70.0,12.0
1248844,51.26861865445621,0.1,0.012345679012345678,70.0,9.0
1248845,49.715461943802744,0.1,0.012987012987012988,70.0,5.0
1248846,56.0931640585996,0.1,0.012658227848101266,70.0,7.0
1248847,56.0931640585996,0.1,0.0125,70.0,8.0
1248862,153.80585596336863,0.003246753246753247,0.03,70.0,29.0
1248881,56.0931640585996,0.07692307692307693,0.012195121951219513,70.0,10.0
1248882,53.27098591414912,0.07692307692307693,0.011111111111111112,70.0,17.0
1248886,51.26861865445621,0.07692307692307693,0.011111111111111112,70.0,18.0
1248888,56.0931640585996,0.07692307692307693,0.012658227848101266,70.0,7.0
1248889,51.26861865445621,0.07692307692307693,0.012658227848101266,70.0,7.0
1248891,51.26861865445621,0.07692307692307693,0.012048192771084338,70.0,11.0
1249099,184.26721380192447,0.0002463054187192118,0.015267175572519083,219.0,35.0
1249938,415.96335387208904,0.017543859649122806,0.02358490566037736,355.0,49.0
1250751,106.54197182829824,0.05,0.012048192771084338,149.0,10.0
1252363,59.36079115344385,0.0196078431372549,0.02,31.0,17.0
1252364,64.94683656800603,0.0196078431372549,0.02702702702702703,31.0,4.0
1252365,56.0931640585996,0.0196078431372549,0.017543859649122806,31.0,24.0
1252366,61.6792094731618,0.0196078431372549,0.02702702702702703,31.0,4.0
1252367,57.562486195179545,0.0196078431372549,0.025,31.0,7.0
1252368,59.36079115344385,0.0196078431372549,0.024390243902439025,31.0,8.0
1252370,59.36079115344385,0.0196078431372549,0.021739130434782608,31.0,13.0
1252372,61.6792094731618,0.0196078431372549,0.019230769230769232,31.0,19.0
1252374,57.562486195179545,0.0196078431372549,0.02040816326530612,31.0,16.0
1252375,59.36079115344385,0.0196078431372549,0.02040816326530612,31.0,16.0
1252376,64.94683656800603,0.0196078431372549,0.02631578947368421,31.0,5.0
1252377,118.7215823068877,0.0196078431372549,0.0425531914893617,31.0,14.0
1252378,56.0931640585996,0.0196078431372549,0.021739130434782608,31.0,13.0
1252405,54.85086989315975,0.058823529411764705,0.015625,31.0,30.0
1252406,54.85086989315975,0.058823529411764705,0.014705882352941176,31.0,34.0
1252407,61.6792094731618,0.058823529411764705,0.027777777777777776,31.0,3.0
1252408,54.85086989315975,0.058823529411764705,0.014705882352941176,31.0,34.0
1252409,54.85086989315975,0.058823529411764705,0.014705882352941176,31.0,34.0
1252410,70.53288198256824,0.058823529411764705,0.029411764705882353,31.0,1.0
1252411,56.0931640585996,0.058823529411764705,0.016666666666666666,31.0,21.0
1252412,56.0931640585996,0.058823529411764705,0.016666666666666666,31.0,27.0
1252413,61.6792094731618,0.058823529411764705,0.02857142857142857,31.0,2.0
1252414,56.0931640585996,0.058823529411764705,0.016666666666666666,31.0,27.0
1252415,64.94683656800603,0.058823529411764705,0.02857142857142857,31.0,2.0
1252416,61.6792094731618,0.058823529411764705,0.02702702702702703,31.0,4.0
1252417,53.77474573888165,0.058823529411764705,0.019230769230769232,31.0,19.0
1252418,59.36079115344385,0.058823529411764705,0.02564102564102564,31.0,6.0
1252420,194.45765847040286,0.25,0.046511627906976744,61.0,15.0
1252645,47.37349817573065,0.06666666666666667,0.012048192771084338,61.0,12.0
1252646,48.614414617600715,0.06666666666666667,0.012658227848101266,61.0,8.0
1252675,47.37349817573065,0.09090909090909091,0.011111111111111112,61.0,18.0
1252676,52.09119447077038,0.09090909090909091,0.0136986301369863,61.0,5.0
1252678,48.614414617600715,0.09090909090909091,0.012987012987012988,61.0,9.0
1252679,48.614414617600715,0.09090909090909091,0.012048192771084338,61.0,15.0
1252680,47.37349817573065,0.09090909090909091,0.01098901098901099,61.0,23.0
1252681,47.37349817573065,0.09090909090909091,0.011235955056179775,61.0,21.0
1252683,52.09119447077038,0.09090909090909091,0.0136986301369863,61.0,5.0
1252704,54.85086989315975,0.038461538461538464,0.014084507042253521,61.0,3.0
1252851,149.14638583140822,0.00013061650992685477,0.004322766570605188,658.0,27.0
1253747,53.27098591414912,0.008547008547008548,0.014084507042253521,47.0,12.0
1253748,49.715461943802744,0.3333333333333333,0.014925373134328358,47.0,8.0
1253749,56.0931640585996,0.3333333333333333,0.01639344262295082,47.0,2.0
1253750,48.446440510005736,0.14285714285714285,0.012345679012345678,47.0,22.0
1253751,53.27098591414912,0.14285714285714285,0.015384615384615385,47.0,6.0
1253752,60.917709462742984,0.14285714285714285,0.016666666666666666,47.0,1.0
1253753,53.27098591414912,0.14285714285714285,0.014925373134328358,47.0,8.0
1253754,56.0931640585996,0.14285714285714285,0.014492753623188406,47.0,10.0
1253755,56.0931640585996,0.14285714285714285,0.014492753623188406,47.0,10.0
1253756,48.446440510005736,0.14285714285714285,0.013157894736842105,47.0,17.0
1257886,109.7017397863195,0.16666666666666666,0.013986013986013986,131.0,6.0
1257888,97.22882923520143,0.16666666666666666,0.01282051282051282,131.0,17.0
1260252,269.3454992379561,0.0017857142857142857,0.010101010101010102,518.0,62.0
1260867,286.87141192988196,0.00038580246913580245,0.036458333333333336,121.0,52.0
1260936,97.26385725392055,0.08333333333333333,0.014184397163120567,121.0,6.0
1261594,205.07447461782485,0.041666666666666664,0.020833333333333332,177.0,9.0
1261994,174.95416059387915,0.015384615384615385,0.0163265306122449,159.0,65.0
1261999,185.7762930012513,0.015384615384615385,0.019704433497536946,159.0,24.0
1262002,196.59842540862343,0.015384615384615385,0.01904761904761905,159.0,33.0
1262600,138.97295482064035,0.041666666666666664,0.018404907975460124,146.0,15.0
1263887,242.52269085832287,0.00011137097672346586,0.008522727272727272,609.0,59.0
1263947,242.52269085832287,0.00011137097672346586,0.008368200836820083,609.0,72.0
1263974,159.29248186094358,0.00011137097672346586,0.005865102639296188,609.0,35.0
1264755,140.45807630884906,0.006944444444444444,0.01079136690647482,228.0,20.0
1264761,140.45807630884906,0.006944444444444444,0.01056338028169014,228.0,28.0
1265107,258.21302792443754,0.16666666666666666,0.009419152276295133,605.0,9.0
1267517,194.2180718857441,0.000625,0.010183299389002037,378.0,60.0
1268832,175.58687329024397,0.0007880220646178094,0.010025062656641603,316.0,71.0
1272271,99.43092388760549,0.1,0.01282051282051282,127.0,20.0
1272272,94.7469963514613,0.1,0.012738853503184714,127.0,20.0
1272461,136.2464319092409,0.1,0.013392857142857142,185.0,25.0
1272463,133.84146826002385,0.1,0.013333333333333334,185.0,26.0
1272472,142.12049452719197,0.05,0.014285714285714285,185.0,10.0
1273037,278.6644395018769,0.005494505494505495,0.03896103896103896,105.0,42.0
1273056,242.23220255002866,0.005494505494505495,0.0364963503649635,105.0,23.0
1273062,89.78183307931873,0.007936507936507936,0.014184397163120567,105.0,22.0
1273082,94.7469963514613,0.125,0.014184397163120567,105.0,27.0
1273259,157.7050010371551,0.00390625,0.009259259259259259,351.0,54.0
1273331,157.7050010371551,0.0006313131313131314,0.008988764044943821,351.0,56.0
1274313,189.4939927029226,0.0015360983102918587,0.01444043321299639,250.0,20.0
1275819,159.81295774244737,0.0004816955684007707,0.00558659217877095,480.0,14.0
1281752,380.48274325776225,0.023809523809523808,0.02875399361022364,190.0,62.0
1283545,189.4939927029226,0.3333333333333333,0.008385744234800839,447.0,24.0
1284046,179.56366615863746,0.002840909090909091,0.008113590263691683,417.0,52.0
1288949,172.1420186162917,0.00036101083032490973,0.007462686567164179,488.0,29.0
1289998,190.02389086938058,0.0007246376811594203,0.013114754098360656,278.0,20.0
1290545,224.45458269829683,0.0002469135802469136,0.009633911368015413,435.0,43.0
1291386,159.81295774244737,0.0018115942028985507,0.016574585635359115,150.0,23.0
1291964,218.6927007423489,0.0007880220646178094,0.011441647597254004,388.0,30.0
1292726,178.45529101336513,0.01098901098901099,0.01694915254237288,150.0,54.0
1292727,140.45807630884906,0.01098901098901099,0.013888888888888888,150.0,38.0
1293559,278.6644395018769,0.000297000297000297,0.01675977653631285,284.0,53.0
1293571,267.1468017925804,0.000297000297000297,0.015706806282722512,284.0,75.0
1294732,46.444073250312826,0.2,0.020833333333333332,25.0,19.0
1294733,98.29921270431171,0.037037037037037035,0.03225806451612903,25.0,30.0
1294734,133.5734008962902,0.037037037037037035,0.04225352112676056,25.0,36.0
1294736,142.98193212239613,0.037037037037037035,0.046875,25.0,29.0
1294737,153.20763791111585,0.037037037037037035,0.05084745762711865,25.0,24.0
1294738,98.29921270431171,0.037037037037037035,0.03225806451612903,25.0,30.0
1294803,53.77474573888165,0.07142857142857142,0.027777777777777776,25.0,7.0
1294804,46.444073250312826,0.07142857142857142,0.017543859649122806,25.0,28.0
1294805,49.14960635215586,0.07142857142857142,0.02,25.0,19.0
1294806,51.06921263703862,0.07142857142857142,0.02040816326530612,25.0,18.0
1294807,46.444073250312826,0.07142857142857142,0.022727272727272728,25.0,15.0
1294808,49.14960635215586,0.07142857142857142,0.02564102564102564,25.0,10.0
1294811,45.4154773030803,0.0625,0.01694915254237288,25.0,27.0
1294812,43.73854014846979,0.0625,0.016666666666666666,25.0,21.0
1294814,46.444073250312826,0.25,0.02702702702702703,25.0,8.0
1294833,49.14960635215586,0.08333333333333333,0.022727272727272728,25.0,15.0
1294834,46.444073250312826,0.08333333333333333,0.018867924528301886,25.0,23.0
1295902,142.12049452719197,0.009259259259259259,0.004297994269340974,646.0,35.0
1296642,219.483591612805,0.015625,0.006657789613848202,687.0,35.0
1297896,144.8461156683377,0.05555555555555555,0.002849002849002849,1021.0,17.0
1300040,144.8461156683377,0.037037037037037035,0.005535055350553505,481.0,30.0
1300044,150.5032823195941,0.037037037037037035,0.005555555555555556,481.0,24.0
1300045,144.8461156683377,0.037037037037037035,0.005535055350553505,481.0,30.0
1300652,53.27098591414912,0.16666666666666666,0.01639344262295082,52.0,5.0
1300653,159.81295774244737,0.16666666666666666,0.05084745762711865,52.0,2.0
1300741,53.27098591414912,0.008620689655172414,0.014492753623188406,52.0,13.0
1300746,51.26861865445621,0.008620689655172414,0.014084507042253521,52.0,15.0
1300751,49.715461943802744,0.008620689655172414,0.014285714285714285,52.0,14.0
1300758,53.27098591414912,0.008620689655172414,0.015625,52.0,8.0
1300759,51.26861865445621,0.008620689655172414,0.014492753623188406,52.0,13.0
1300764,53.27098591414912,0.008620689655172414,0.014925373134328358,52.0,11.0
1300765,56.0931640585996,0.008620689655172414,0.016129032258064516,52.0,6.0
1300767,51.26861865445621,0.024390243902439025,0.014492753623188406,52.0,13.0
1300768,49.715461943802744,0.024390243902439025,0.016129032258064516,52.0,5.0
1300769,51.26861865445621,0.024390243902439025,0.014705882352941176,52.0,12.0
1300770,56.0931640585996,0.024390243902439025,0.016666666666666666,52.0,4.0
1300771,51.26861865445621,0.024390243902439025,0.014084507042253521,52.0,15.0
1300772,53.27098591414912,0.024390243902439025,0.015873015873015872,52.0,7.0
1300773,56.0931640585996,0.024390243902439025,0.01694915254237288,52.0,3.0
1300774,48.446440510005736,0.024390243902439025,0.014285714285714285,52.0,14.0
1300775,48.446440510005736,0.024390243902439025,0.015151515151515152,52.0,10.0
1300776,53.27098591414912,0.024390243902439025,0.01639344262295082,52.0,5.0
1300779,48.446440510005736,0.024390243902439025,0.014084507042253521,52.0,15.0
1300780,49.715461943802744,0.024390243902439025,0.014705882352941176,52.0,12.0
1300781,56.0931640585996,0.024390243902439025,0.01694915254237288,52.0,3.0
1300782,53.27098591414912,0.024390243902439025,0.016129032258064516,52.0,6.0
1300783,53.27098591414912,0.024390243902439025,0.014925373134328358,52.0,11.0
1300784,56.0931640585996,0.024390243902439025,0.015873015873015872,52.0,7.0
1300785,48.446440510005736,0.024390243902439025,0.014084507042253521,52.0,15.0
1300787,51.26861865445621,0.024390243902439025,0.016666666666666666,52.0,4.0
1300788,56.0931640585996,0.024390243902439025,0.01694915254237288,52.0,3.0
1300789,49.715461943802744,0.024390243902439025,0.014705882352941176,52.0,12.0
1300790,49.715461943802744,0.024390243902439025,0.014705882352941176,52.0,12.0
1300792,56.0931640585996,0.024390243902439025,0.01639344262295082,52.0,5.0
1300794,56.0931640585996,0.024390243902439025,0.017543859649122806,52.0,1.0
1300795,51.26861865445621,0.024390243902439025,0.015384615384615385,52.0,9.0
1300798,56.0931640585996,0.024390243902439025,0.01639344262295082,52.0,5.0
1300799,48.446440510005736,0.024390243902439025,0.014925373134328358,52.0,11.0
1300801,49.715461943802744,0.024390243902439025,0.015151515151515152,52.0,10.0
1300802,56.0931640585996,0.024390243902439025,0.01694915254237288,52.0,3.0
1300806,48.446440510005736,0.024390243902439025,0.014925373134328358,52.0,11.0
1300807,53.27098591414912,0.024390243902439025,0.015873015873015872,52.0,7.0
1300808,51.26861865445621,0.2,0.015151515151515152,52.0,10.0
1300809,47.37349817573065,0.05555555555555555,0.013157894736842105,52.0,20.0
1300810,48.446440510005736,0.05555555555555555,0.012658227848101266,52.0,19.0
1300812,48.446440510005736,0.05555555555555555,0.013157894736842105,52.0,20.0
1300813,53.27098591414912,0.05555555555555555,0.014925373134328358,52.0,11.0
1300814,48.446440510005736,0.05555555555555555,0.013513513513513514,52.0,18.0
1300815,53.27098591414912,0.05555555555555555,0.014285714285714285,52.0,14.0
1300821,291.1743477104623,0.0011655011655011655,0.01881720430107527,282.0,55.0
1300823,169.1034414478943,0.0011655011655011655,0.010752688172043012,282.0,57.0
1300840,269.3454992379561,0.0011655011655011655,0.016713091922005572,282.0,45.0
1300841,269.3454992379561,0.0011655011655011655,0.016574585635359115,282.0,50.0
1300873,230.3340172524056,0.0007037297677691766,0.014705882352941176,282.0,31.0
1300959,148.08415380879472,0.0010660980810234541,0.009287925696594427,282.0,18.0
1301555,145.3393215300172,0.0030581039755351682,0.006211180124223602,459.0,11.0
1301597,142.12049452719197,0.07142857142857142,0.005928853754940711,459.0,30.0
1301942,153.80585596336863,0.0011655011655011655,0.008620689655172414,269.0,49.0
1301945,149.14638583140822,0.0011655011655011655,0.008746355685131196,269.0,43.0
1301946,179.56366615863746,0.0011655011655011655,0.010958904109589041,269.0,55.0
1303781,106.54197182829824,0.045454545454545456,0.012195121951219513,154.0,7.0
1304000,61.6792094731618,0.125,0.01639344262295082,56.0,5.0
