,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
107674,353.5340856960725,0.007936507936507936,0.049689440993788817,68.0,58.0
107753,215.86659451114033,0.006060606060606061,0.04395604395604396,28.0,51.0
107810,184.57617003689043,0.005917159763313609,0.0547945205479452,30.0,25.0
107817,138.4321275276678,0.005917159763313609,0.04054054054054054,30.0,27.0
107879,228.5069051572799,0.08333333333333333,0.043478260869565216,43.0,35.0
108351,415.6403694174911,0.006944444444444444,0.06134969325153374,46.0,59.0
108633,334.0253575756088,0.0625,0.0374331550802139,49.0,73.0
108878,253.07102013510357,0.013888888888888888,0.037037037037037035,52.0,47.0
108885,222.38996512379674,0.25,0.0364963503649635,52.0,31.0
109710,365.0498917805917,0.020833333333333332,0.037037037037037035,96.0,116.0
110061,195.18691272562927,0.004166666666666667,0.019704433497536946,68.0,37.0
110062,195.18691272562927,0.004166666666666667,0.019704433497536946,68.0,37.0
110064,195.18691272562927,0.004166666666666667,0.019704433497536946,68.0,37.0
110065,195.18691272562927,0.004166666666666667,0.019704433497536946,68.0,37.0
110072,195.18691272562927,0.004166666666666667,0.019704433497536946,68.0,37.0
110741,302.96735606183836,0.008547008547008548,0.0380952380952381,47.0,79.0
110747,227.2255170463788,0.008547008547008548,0.03821656050955414,47.0,46.0
110855,428.02053800326416,0.01,0.03802281368821293,96.0,101.0
111192,401.493681281417,0.0625,0.06097560975609756,23.0,44.0
111193,369.7702268758367,0.0625,0.055900621118012424,23.0,45.0
111378,258.1706447557644,0.05555555555555555,0.07317073170731707,20.0,32.0
111602,281.0455768969919,0.0004914004914004914,0.029914529914529916,58.0,78.0
112236,194.63890252755624,0.011904761904761904,0.043010752688172046,21.0,30.0
112240,190.38495863941847,0.011904761904761904,0.041666666666666664,21.0,24.0
112965,304.43949785926526,0.015873015873015872,0.04929577464788732,54.0,52.0
113219,117.96379550141853,0.05555555555555555,0.09523809523809523,10.0,2.0
113221,117.96379550141853,0.05555555555555555,0.09523809523809523,10.0,2.0
113222,117.96379550141853,0.05555555555555555,0.09523809523809523,10.0,2.0
113226,250.48344579899313,0.1111111111111111,0.03773584905660377,53.0,61.0
113365,126.29205717027449,0.08333333333333333,0.13333333333333333,9.0,5.0
113366,126.29205717027449,0.08333333333333333,0.1,9.0,9.0
113816,430.7474281876359,0.0021645021645021645,0.04938271604938271,78.0,107.0
113965,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
113967,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
113968,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
113969,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
113971,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
113975,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
113997,558.9753054533097,0.01,0.057692307692307696,64.0,67.0
114000,304.67587354303987,0.0032679738562091504,0.03187250996015936,64.0,75.0
114706,418.92932612167976,0.015873015873015872,0.12222222222222222,32.0,31.0
115204,366.17282711175494,0.16666666666666666,0.10810810810810811,24.0,33.0
115265,201.84428328571573,0.004166666666666667,0.020942408376963352,62.0,37.0
115266,201.84428328571573,0.004166666666666667,0.020942408376963352,62.0,37.0
115268,201.84428328571573,0.004166666666666667,0.020942408376963352,62.0,37.0
115269,201.84428328571573,0.004166666666666667,0.020942408376963352,62.0,37.0
115276,201.84428328571573,0.004166666666666667,0.020942408376963352,62.0,37.0
115589,295.9553796058213,0.1111111111111111,0.03626943005181347,46.0,67.0
115590,353.5340856960725,0.1111111111111111,0.05228758169934641,46.0,39.0
115690,275.1745242900045,0.015873015873015872,0.05454545454545454,34.0,30.0
116228,307.143909037809,0.006493506493506494,0.051094890510948905,28.0,53.0
116356,288.5950997424867,0.08333333333333333,0.08823529411764706,18.0,30.0
116429,243.29862815944531,0.027777777777777776,0.10638297872340426,16.0,20.0
117428,409.9152239990939,0.0021645021645021645,0.03914590747330961,59.0,92.0
117444,394.1255016504441,0.0021645021645021645,0.03678929765886288,59.0,101.0
117448,343.2057757518141,0.012345679012345678,0.03529411764705882,59.0,68.0
117546,309.34232498406345,0.01,0.051470588235294115,37.0,59.0
117590,263.2662077466934,0.05555555555555555,0.10526315789473684,9.0,27.0
117656,305.3197964314931,0.05555555555555555,0.10144927536231885,17.0,26.0
118588,394.6928085515661,0.0625,0.058823529411764705,31.0,49.0
118590,389.7254736779798,0.0625,0.05917159763313609,31.0,45.0
118819,319.1090473725675,0.06666666666666667,0.04326923076923077,85.0,46.0
119058,257.1465867772227,0.04,0.0821917808219178,16.0,29.0
119424,360.0833480834705,0.02040816326530612,0.06382978723404255,42.0,64.0
119506,444.94648165196463,0.001976284584980237,0.06285714285714286,44.0,72.0
119648,328.0245844488083,0.02040816326530612,0.064,43.0,39.0
119688,334.0253575756088,0.023809523809523808,0.08045977011494253,27.0,36.0
120766,204.13166383639907,0.0011904761904761906,0.037037037037037035,35.0,31.0
120796,295.2495234909542,0.06666666666666667,0.06306306306306306,48.0,26.0
121189,276.86425505533566,0.0006349206349206349,0.03125,45.0,98.0
121707,198.3302883284862,0.004166666666666667,0.021621621621621623,59.0,37.0
121708,198.3302883284862,0.004166666666666667,0.021621621621621623,59.0,37.0
121710,198.3302883284862,0.004166666666666667,0.021621621621621623,59.0,37.0
121711,198.3302883284862,0.004166666666666667,0.021621621621621623,59.0,37.0
121718,198.3302883284862,0.004166666666666667,0.021621621621621623,59.0,37.0
121792,374.48321760194955,0.0028011204481792717,0.07692307692307693,30.0,39.0
121866,224.87372814372497,0.002777777777777778,0.0364963503649635,44.0,55.0
121870,238.5895411254348,0.002777777777777778,0.03731343283582089,44.0,56.0
122460,124.55630842817808,0.5,0.041666666666666664,33.0,7.0
122521,401.96422243423893,0.0021645021645021645,0.036544850498338874,81.0,92.0
122576,336.54871716919376,0.012345679012345678,0.03272727272727273,81.0,68.0
122578,361.5790475682708,0.012345679012345678,0.03558718861209965,81.0,68.0
123837,238.58954112543483,0.015625,0.036231884057971016,46.0,49.0
124219,353.5340856960725,0.007936507936507936,0.049689440993788817,55.0,71.0
124332,243.60445267960606,0.04,0.07407407407407407,13.0,15.0
124333,240.8962087688502,0.04,0.05714285714285714,13.0,35.0
124334,256.81232280195843,0.04,0.07407407407407407,13.0,12.0
124481,194.63890252755624,0.5,0.0449438202247191,43.0,35.0
124724,218.08556887963792,0.01,0.031055900621118012,69.0,44.0
124966,347.9308546963032,0.004761904761904762,0.061068702290076333,41.0,45.0
125075,285.5774379591277,0.015873015873015872,0.04411764705882353,56.0,49.0
125342,347.9308546963032,0.0625,0.045454545454545456,53.0,63.0
125407,217.4567841851895,0.05,0.03937007874015748,24.0,48.0
126857,433.81737008397556,0.05,0.06179775280898876,63.0,49.0
127091,275.1745242900045,0.015873015873015872,0.05504587155963303,33.0,30.0
127096,347.9308546963032,0.015873015873015872,0.05925925925925926,33.0,54.0
127406,179.4780950781816,0.0625,0.0423728813559322,38.0,40.0
127720,399.40608025016877,0.0018181818181818182,0.04291845493562232,50.0,68.0
128695,257.1465867772227,0.1111111111111111,0.03571428571428571,55.0,39.0
129167,221.7181376086135,0.1111111111111111,0.05309734513274336,11.0,67.0
129805,342.4164304026113,0.25,0.07920792079207921,44.0,33.0
129883,237.98119829927307,0.0017391304347826088,0.033112582781456956,46.0,68.0
130709,297.6066077140613,0.011363636363636364,0.042328042328042326,71.0,61.0
130950,323.8962904378133,0.001893939393939394,0.03361344537815126,66.0,61.0
130961,348.9369102074207,0.001893939393939394,0.028368794326241134,66.0,76.0
131186,243.29862815944531,0.0006079027355623101,0.0625,25.0,30.0
131191,298.4818442160883,0.0006079027355623101,0.0821917808219178,25.0,25.0
131280,301.4717395895121,0.04,0.034334763948497854,81.0,56.0
131289,274.0386715453214,0.008547008547008548,0.0330188679245283,81.0,46.0
131538,299.6143766022849,0.005917159763313609,0.03431372549019608,48.0,61.0
131547,260.94814102222733,0.005917159763313609,0.031578947368421054,48.0,50.0
131550,299.6143766022849,0.005917159763313609,0.034482758620689655,48.0,53.0
131616,342.4164304026113,0.25,0.08791208791208792,21.0,12.0
131619,240.8962087688502,0.04,0.05128205128205128,21.0,35.0
131638,221.30966036200667,0.027777777777777776,0.05813953488372093,21.0,22.0
132132,299.6143766022849,0.25,0.07865168539325842,24.0,38.0
132431,281.3229983823918,0.002777777777777778,0.04081632653061224,50.0,56.0
132886,421.785033558506,0.0033333333333333335,0.09433962264150944,22.0,33.0
132894,295.2495234909542,0.020833333333333332,0.06422018348623854,22.0,35.0
133107,117.96379550141853,0.015625,0.06666666666666667,2.0,26.0
133530,260.94814102222733,0.0625,0.06,36.0,32.0
133956,324.8059369061414,0.0625,0.038834951456310676,38.0,83.0
134107,270.81322933364197,0.1111111111111111,0.07407407407407407,11.0,29.0
134681,280.0500372480232,0.25,0.1,31.0,14.0
134882,210.892516779253,0.020833333333333332,0.04310344827586207,43.0,35.0
135174,291.2647248015163,0.009259259259259259,0.04046242774566474,56.0,70.0
135282,338.23471954951003,0.023809523809523808,0.07692307692307693,24.0,33.0
135314,328.6846461118549,0.00390625,0.043478260869565216,82.0,60.0
135436,374.48321760194955,0.25,0.072,45.0,10.0
135441,328.0245844488083,0.027777777777777776,0.048484848484848485,45.0,52.0
135442,332.87397120173296,0.027777777777777776,0.05405405405405406,45.0,37.0
135443,236.81568513093967,0.03333333333333333,0.044444444444444446,45.0,24.0
136510,311.78037894238383,0.0006105006105006105,0.034482758620689655,108.0,60.0
136939,265.571592434408,0.013888888888888888,0.04,39.0,74.0
136986,334.0253575756088,0.0006079027355623101,0.09210526315789473,25.0,29.0
136987,243.29862815944531,0.0006079027355623101,0.0625,25.0,30.0
137008,217.4567841851895,0.0625,0.045454545454545456,32.0,49.0
137292,194.63890252755624,0.011904761904761904,0.03389830508474576,29.0,39.0
137293,237.98119829927307,0.011904761904761904,0.047619047619047616,29.0,25.0
137295,190.38495863941847,0.011904761904761904,0.038461538461538464,29.0,24.0
137340,180.01552184906168,0.03225806451612903,0.061224489795918366,5.0,37.0
137958,366.8993657200061,0.0625,0.06299212598425197,30.0,56.0
137959,326.7250434560271,0.0625,0.050359712230215826,30.0,67.0
138219,218.5433899435675,1.0,0.1,8.0,30.0
138238,320.4012237227856,0.04,0.043478260869565216,56.0,49.0
138480,347.9308546963032,0.1111111111111111,0.03864734299516908,79.0,55.0
139258,410.8558076398186,0.003472222222222222,0.035842293906810034,50.0,78.0
139270,374.4832176019496,0.003472222222222222,0.03260869565217391,50.0,75.0
139652,225.67769111136832,0.023809523809523808,0.03571428571428571,42.0,34.0
139732,269.7749225265722,0.04,0.05555555555555555,50.0,40.0
139972,214.0710765954056,0.041666666666666664,0.06578947368421052,16.0,20.0
139975,186.7000248320155,0.00909090909090909,0.06666666666666667,16.0,19.0
140174,272.80783157458586,0.027777777777777776,0.03571428571428571,37.0,74.0
140737,497.25370162795576,0.03333333333333333,0.059574468085106386,60.0,102.0
140861,192.39673316165778,0.003663003663003663,0.029197080291970802,72.0,32.0
140991,269.84847377246996,0.015625,0.045454545454545456,41.0,43.0
141107,263.0339083748206,0.00909090909090909,0.045871559633027525,16.0,71.0
141130,369.02765750490937,0.02040816326530612,0.06569343065693431,48.0,46.0
141183,295.62418347815134,0.0625,0.04519774011299435,86.0,48.0
141665,229.3121035750038,0.1111111111111111,0.0847457627118644,8.0,23.0
141667,342.86211570296365,0.1111111111111111,0.10666666666666667,8.0,32.0
142111,360.0833480834705,0.004901960784313725,0.029900332225913623,114.0,126.0
142274,274.6296203338162,0.004901960784313725,0.03529411764705882,67.0,64.0
142353,295.2495234909542,0.0033333333333333335,0.07142857142857142,18.0,33.0
142355,374.4832176019496,0.0033333333333333335,0.08108108108108109,18.0,43.0
142813,523.6157239576219,0.0625,0.1032258064516129,55.0,27.0
142994,132.90257034896084,0.00909090909090909,0.06896551724137931,10.0,9.0
142998,132.90257034896084,0.00909090909090909,0.06896551724137931,10.0,9.0
143047,433.81737008397556,0.03333333333333333,0.08527131782945736,43.0,38.0
143064,239.64364815010128,0.04,0.041666666666666664,43.0,53.0
143114,260.94814102222733,0.06666666666666667,0.0759493670886076,10.0,37.0
143132,210.4271266998565,0.0043859649122807015,0.05970149253731343,28.0,25.0
143448,128.57329338861135,0.0030864197530864196,0.030612244897959183,37.0,28.0
143677,237.38677581614434,0.008547008547008548,0.05217391304347826,23.0,55.0
144040,265.571592434408,0.0022727272727272726,0.061855670103092786,25.0,40.0
144184,260.94814102222733,0.04,0.10344827586206896,17.0,14.0
144731,257.1465867772227,0.5,0.0392156862745098,39.0,60.0
144907,283.4092541330867,0.0003720238095238095,0.03271028037383177,55.0,75.0
145174,428.69802104577775,0.006944444444444444,0.05699481865284974,58.0,72.0
145240,291.9583537913344,0.08333333333333333,0.09523809523809523,19.0,24.0
145371,287.59906534787297,0.03333333333333333,0.03825136612021858,54.0,64.0
145824,195.80559801944358,0.027777777777777776,0.041666666666666664,34.0,35.0
145954,287.599065347873,0.006060606060606061,0.04,56.0,57.0
146625,203.0037105663384,0.007407407407407408,0.05434782608695652,30.0,35.0
146628,214.01026900163208,0.007407407407407408,0.04854368932038835,30.0,49.0
146971,237.3867758161443,0.006060606060606061,0.03208556149732621,53.0,63.0
147421,350.60904655228717,0.06666666666666667,0.04591836734693878,35.0,79.0
147433,184.57617003689043,0.011904761904761904,0.031007751937984496,35.0,39.0
147627,272.80783157458586,0.011111111111111112,0.03867403314917127,50.0,89.0
147731,243.29862815944531,0.25,0.04,45.0,57.0
147822,228.5069051572799,0.0625,0.04195804195804196,54.0,55.0
148153,233.37503104001937,0.015625,0.04201680672268908,32.0,43.0
148200,270.81322933364197,0.006493506493506494,0.03409090909090909,39.0,65.0
148317,240.89465289429614,0.25,0.034653465346534656,63.0,53.0
148324,335.79423959737716,0.006493506493506494,0.040983606557377046,63.0,72.0
148588,582.686802675782,0.0625,0.10404624277456648,30.0,74.0
149571,286.3074493505218,0.0006079027355623101,0.0821917808219178,24.0,29.0
149577,248.73487018007359,0.0006079027355623101,0.07142857142857142,24.0,25.0
149601,238.5895411254348,0.012987012987012988,0.03875968992248062,30.0,28.0
149655,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149662,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149664,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149665,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149668,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149672,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149752,295.2495234909542,0.0029239766081871343,0.03825136612021858,70.0,60.0
149998,733.6419088201017,0.001976284584980237,0.04518664047151277,165.0,167.0
150359,222.38996512379674,0.08333333333333333,0.034722222222222224,65.0,38.0
150690,321.03694500500535,0.007936507936507936,0.050724637681159424,48.0,58.0
150693,321.03694500500535,0.007936507936507936,0.046357615894039736,48.0,71.0
151073,428.02053800326416,0.010101010101010102,0.13157894736842105,22.0,27.0
151243,148.74771624636466,0.5,0.10714285714285714,2.0,13.0
151395,269.77492252657225,0.08333333333333333,0.036458333333333336,88.0,55.0
151872,198.3302883284862,0.004166666666666667,0.01818181818181818,84.0,37.0
151873,198.3302883284862,0.004166666666666667,0.01818181818181818,84.0,37.0
151875,198.3302883284862,0.004166666666666667,0.01818181818181818,84.0,37.0
151876,198.3302883284862,0.004166666666666667,0.01818181818181818,84.0,37.0
152072,398.357388651612,0.005128205128205128,0.06766917293233082,43.0,60.0
152146,255.16457979549884,0.00392156862745098,0.060240963855421686,24.0,39.0
152816,253.07102013510354,0.015625,0.03333333333333333,75.0,45.0
152934,234.43583198532653,0.5,0.054945054945054944,47.0,23.0
154129,260.8551425448779,0.08333333333333333,0.041666666666666664,78.0,35.0
154130,339.1557070382011,0.08333333333333333,0.047872340425531915,78.0,49.0
154339,238.58954112543483,0.03333333333333333,0.03968253968253968,23.0,62.0
154475,309.8335245068093,0.008264462809917356,0.051094890510948905,67.0,39.0
154792,284.2051947928737,0.015873015873015872,0.040229885057471264,28.0,85.0
156252,273.7033167698611,0.25,0.043010752688172046,82.0,71.0
156257,248.62685081397788,0.005128205128205128,0.03414634146341464,82.0,84.0
156723,246.5134845838911,1.0,0.03428571428571429,46.0,95.0
156732,238.36281578037205,0.04,0.03636363636363636,46.0,84.0
156998,314.823219401215,0.004901960784313725,0.03954802259887006,66.0,73.0
157068,334.0253575756088,0.0625,0.05223880597014925,27.0,67.0
157069,334.0253575756088,0.0625,0.058333333333333334,27.0,53.0
157181,260.94814102222733,0.1111111111111111,0.07407407407407407,14.0,26.0
157215,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157222,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157224,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157226,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157228,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157232,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157898,253.07102013510354,0.25,0.037037037037037035,40.0,86.0
