,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
44658,68.9511665915285,0.002173913043478261,0.02666666666666667,50.0,16.0
44659,34.47558329576425,0.002173913043478261,0.013888888888888888,50.0,13.0
44662,68.9511665915285,0.002173913043478261,0.02666666666666667,50.0,16.0
44664,68.9511665915285,0.002173913043478261,0.02666666666666667,50.0,16.0
44669,34.47558329576425,0.008333333333333333,0.0136986301369863,50.0,15.0
44674,34.47558329576425,0.008333333333333333,0.0136986301369863,50.0,15.0
44677,34.47558329576425,0.008333333333333333,0.0136986301369863,50.0,15.0
44680,32.456893250948774,0.0017543859649122807,0.008771929824561403,50.0,36.0
44683,51.109892800494215,0.0017543859649122807,0.008968609865470852,50.0,98.0
44684,32.456893250948774,0.0017543859649122807,0.008771929824561403,50.0,36.0
44686,32.456893250948774,0.0017543859649122807,0.008771929824561403,50.0,36.0
44687,32.456893250948774,0.0017543859649122807,0.009259259259259259,50.0,32.0
44688,31.02460987041342,0.0017543859649122807,0.009174311926605505,50.0,32.0
44701,34.47558329576425,0.0012626262626262627,0.01020408163265306,50.0,38.0
44702,47.072512710863265,0.5,0.0064516129032258064,122.0,134.0
44703,44.69639117701965,0.5,0.00404040404040404,122.0,257.0
44707,55.083523878894255,0.0007246376811594203,0.011235955056179775,122.0,33.0
44708,55.083523878894255,0.0007246376811594203,0.011049723756906077,122.0,33.0
44709,55.083523878894255,0.0007246376811594203,0.011049723756906077,122.0,33.0
44715,71.65978044078183,0.16666666666666666,0.009316770186335404,122.0,150.0
44723,48.52997280298648,0.007692307692307693,0.00816326530612245,122.0,101.0
44726,49.35264585032681,0.007692307692307693,0.008620689655172414,122.0,84.0
44731,48.52997280298648,0.007692307692307693,0.00784313725490196,122.0,95.0
44831,96.79872439860452,0.013888888888888888,0.021897810218978103,46.0,61.0
44832,67.88455450239402,0.013888888888888888,0.02,46.0,31.0
44833,132.17678149588255,0.013888888888888888,0.029197080291970802,46.0,68.0
44834,99.13258612191191,0.013888888888888888,0.022058823529411766,46.0,63.0
44835,99.13258612191191,0.013888888888888888,0.02586206896551724,46.0,33.0
44836,101.82683175359104,0.013888888888888888,0.03409090909090909,46.0,24.0
44837,37.980552799569715,0.002,0.0125,46.0,22.0
44839,33.94227725119701,0.002,0.0078125,46.0,57.0
44841,33.94227725119701,0.002,0.009900990099009901,46.0,41.0
44842,33.94227725119701,0.002,0.0070921985815602835,46.0,72.0
44843,35.004482660656365,0.002,0.009615384615384616,46.0,44.0
44845,33.94227725119701,0.002,0.007042253521126761,46.0,83.0
44846,36.30451701457421,0.002,0.007518796992481203,46.0,65.0
44847,33.94227725119701,0.002,0.007352941176470588,46.0,74.0
44848,32.26624146620151,0.002,0.009174311926605505,46.0,45.0
44850,36.30451701457421,0.002,0.012048192771084338,46.0,26.0
44852,35.004482660656365,0.002,0.010638297872340425,46.0,30.0
44853,33.94227725119701,0.0023148148148148147,0.009259259259259259,46.0,33.0
44854,33.94227725119701,0.0023148148148148147,0.009009009009009009,46.0,33.0
44856,33.94227725119701,0.0023148148148148147,0.009009009009009009,46.0,33.0
44857,67.88455450239402,0.0023148148148148147,0.015625,46.0,53.0
44858,36.30451701457421,0.0023148148148148147,0.00980392156862745,46.0,30.0
44859,33.94227725119701,0.0023148148148148147,0.008849557522123894,46.0,36.0
44860,36.30451701457421,0.0023148148148148147,0.009433962264150943,46.0,30.0
44861,67.88455450239402,0.0023148148148148147,0.014492753623188406,46.0,58.0
44862,67.88455450239402,0.0023148148148148147,0.016129032258064516,46.0,48.0
44863,33.94227725119701,0.0023148148148148147,0.008928571428571428,46.0,35.0
44864,33.94227725119701,0.002,0.00847457627118644,46.0,59.0
44865,72.60903402914842,0.002,0.022222222222222223,46.0,30.0
44867,40.342792562946904,0.002,0.011235955056179775,46.0,32.0
44868,75.96110559913943,0.002,0.02531645569620253,46.0,20.0
44869,37.980552799569715,0.002,0.013333333333333334,46.0,17.0
44870,37.980552799569715,0.002,0.010416666666666666,46.0,39.0
44871,75.96110559913943,0.002,0.025974025974025976,46.0,17.0
44872,33.94227725119701,0.002,0.01,46.0,39.0
44873,37.980552799569715,0.002,0.010526315789473684,46.0,38.0
44874,72.60903402914842,0.002,0.022222222222222223,46.0,30.0
44889,31.586382434865712,0.002,0.009523809523809525,73.0,22.0
44891,56.45593183565762,0.002,0.013157894736842105,73.0,57.0
44894,56.45593183565762,0.002,0.012121212121212121,73.0,72.0
44904,30.192513642097953,0.002,0.009259259259259259,73.0,26.0
44909,46.9513612160483,0.047619047619047616,0.004405286343612335,73.0,236.0
44914,51.505856987786224,0.04,0.010416666666666666,73.0,98.0
44917,56.45593183565762,0.04,0.012048192771084338,73.0,61.0
44921,53.6681942501221,0.001443001443001443,0.0106951871657754,73.0,98.0
44925,31.586382434865712,0.001443001443001443,0.008695652173913044,73.0,32.0
44926,48.96345761293467,0.001443001443001443,0.008771929824561403,73.0,118.0
44927,56.45593183565762,0.001443001443001443,0.012345679012345678,73.0,75.0
44928,58.222690021860025,0.001443001443001443,0.014598540145985401,73.0,50.0
44929,54.96215907349731,0.001443001443001443,0.012422360248447204,73.0,72.0
44930,58.222690021860025,0.001443001443001443,0.014492753623188406,73.0,54.0
44931,58.222690021860025,0.001443001443001443,0.014705882352941176,73.0,47.0
44932,56.45593183565762,0.001443001443001443,0.014814814814814815,73.0,46.0
44934,48.96345761293467,0.001443001443001443,0.008849557522123894,73.0,119.0
44946,51.505856987786224,0.015151515151515152,0.005988023952095809,73.0,203.0
44974,48.96345761293467,0.005128205128205128,0.007352941176470588,68.0,135.0
44975,63.172764869731424,0.005128205128205128,0.02197802197802198,68.0,15.0
44978,90.57754092629385,0.005128205128205128,0.03296703296703297,68.0,15.0
44981,50.582268777161104,0.005128205128205128,0.008064516129032258,68.0,114.0
44982,87.33403503279004,0.005128205128205128,0.03125,68.0,20.0
44983,50.582268777161104,0.005128205128205128,0.008547008547008548,68.0,99.0
44993,30.192513642097953,0.0011655011655011655,0.009345794392523364,68.0,30.0
44997,30.192513642097953,0.0011655011655011655,0.009345794392523364,68.0,30.0
45005,31.586382434865712,0.1,0.011904761904761904,68.0,10.0
45011,31.586382434865712,0.1,0.010752688172043012,68.0,20.0
45012,30.192513642097953,0.125,0.011764705882352941,68.0,12.0
45014,33.55093015913486,0.125,0.012658227848101266,68.0,6.0
45015,30.192513642097953,0.125,0.010101010101010102,68.0,26.0
45016,30.192513642097953,0.125,0.011764705882352941,68.0,12.0
45030,30.192513642097953,0.011904761904761904,0.010526315789473684,68.0,17.0
45032,30.192513642097953,0.25,0.012195121951219513,68.0,6.0
45041,32.94001403662947,0.027777777777777776,0.012658227848101266,60.0,14.0
45042,31.486411121079737,0.0008605851979345956,0.009708737864077669,60.0,35.0
45044,34.98875227838594,0.0008605851979345956,0.011764705882352941,60.0,21.0
45054,31.486411121079737,0.0011148272017837235,0.00980392156862745,60.0,38.0
45056,30.35890910466255,0.0011148272017837235,0.00980392156862745,60.0,37.0
45057,32.94001403662947,0.0011148272017837235,0.010309278350515464,60.0,31.0
45061,54.777869275133625,0.05,0.01680672268907563,60.0,38.0
45062,54.777869275133625,0.05,0.013333333333333334,60.0,68.0
45063,53.7131358947127,0.05,0.015267175572519083,60.0,49.0
45072,31.486411121079737,0.0022624434389140274,0.009433962264150943,60.0,41.0
45090,32.94001403662947,0.001388888888888889,0.009523809523809525,60.0,40.0
45098,31.486411121079737,0.16666666666666666,0.009615384615384616,60.0,33.0
45100,34.02906421960072,0.027777777777777776,0.014925373134328358,45.0,15.0
45101,31.36262378063308,0.027777777777777776,0.011494252873563218,45.0,35.0
45104,121.64371997803688,0.0008230452674897119,0.035398230088495575,45.0,47.0
45105,94.08787134189924,0.0008230452674897119,0.027522935779816515,45.0,47.0
45106,62.72524756126616,0.0008230452674897119,0.021052631578947368,45.0,42.0
45107,60.82185998901844,0.0008230452674897119,0.019417475728155338,45.0,49.0
45108,91.23278998352767,0.0008230452674897119,0.023809523809523808,45.0,63.0
45109,60.82185998901844,0.0008230452674897119,0.020618556701030927,45.0,42.0
45110,65.0548056775271,0.0008230452674897119,0.019417475728155338,45.0,46.0
45111,30.41092999450922,0.0008230452674897119,0.010638297872340425,45.0,37.0
45112,60.82185998901844,0.0008230452674897119,0.019417475728155338,45.0,49.0
45114,32.52740283876355,0.1,0.012195121951219513,45.0,26.0
45115,31.36262378063308,0.0018115942028985507,0.011235955056179775,45.0,34.0
45117,60.82185998901844,0.0018115942028985507,0.022222222222222223,45.0,30.0
45119,32.52740283876355,0.0018115942028985507,0.00847457627118644,45.0,65.0
45120,32.52740283876355,0.0018115942028985507,0.01098901098901099,45.0,39.0
45121,36.145537063855045,0.0018115942028985507,0.013333333333333334,45.0,23.0
45125,32.52740283876355,0.0018115942028985507,0.00847457627118644,45.0,65.0
45126,31.36262378063308,0.0018115942028985507,0.012345679012345678,45.0,27.0
45132,31.36262378063308,0.004166666666666667,0.009345794392523364,45.0,49.0
45134,31.36262378063308,0.004166666666666667,0.009433962264150943,45.0,53.0
45138,31.36262378063308,0.06666666666666667,0.012987012987012988,45.0,23.0
45139,31.36262378063308,0.06666666666666667,0.013888888888888888,45.0,20.0
45140,31.36262378063308,0.06666666666666667,0.013333333333333334,45.0,23.0
45141,32.52740283876355,0.06666666666666667,0.015873015873015872,45.0,12.0
45142,31.36262378063308,0.06666666666666667,0.014084507042253521,45.0,19.0
45143,30.41092999450922,0.047619047619047616,0.013157894736842105,45.0,20.0
45159,54.274451620406964,0.0017857142857142857,0.0106951871657754,77.0,85.0
45165,52.99667737738872,0.0017857142857142857,0.01015228426395939,77.0,94.0
45166,31.19116159596869,0.0017857142857142857,0.008264462809917356,77.0,22.0
45171,55.74953372923273,0.0017857142857142857,0.011111111111111112,77.0,81.0
45179,55.74953372923273,0.027777777777777776,0.015151515151515152,77.0,29.0
45181,31.19116159596869,0.027777777777777776,0.008849557522123894,77.0,14.0
45186,45.23681115566743,0.00980392156862745,0.004301075268817204,77.0,257.0
45194,79.49501606608308,0.0007326007326007326,0.017241379310344827,77.0,57.0
45195,79.49501606608308,0.0007326007326007326,0.018292682926829267,77.0,46.0
45196,76.29209415280687,0.0007326007326007326,0.016574585635359115,77.0,58.0
45197,76.29209415280687,0.0007326007326007326,0.017341040462427744,77.0,52.0
45199,81.41167743061045,0.00980392156862745,0.016129032258064516,77.0,51.0
45200,54.274451620406964,0.00980392156862745,0.011976047904191617,77.0,55.0
45218,50.86139610187124,0.002840909090909091,0.01020408163265306,77.0,71.0
45219,54.274451620406964,0.002840909090909091,0.010309278350515464,77.0,71.0
45220,54.274451620406964,0.002840909090909091,0.011627906976744186,77.0,47.0
45221,51.86960061837208,0.002840909090909091,0.01,77.0,79.0
45222,57.4941855645759,0.002840909090909091,0.013157894736842105,77.0,35.0
45223,55.74953372923273,0.002840909090909091,0.012658227848101266,77.0,37.0
45225,57.4941855645759,0.002840909090909091,0.012422360248447204,77.0,44.0
45226,55.74953372923273,0.002840909090909091,0.012121212121212121,77.0,45.0
45230,63.16007497563965,0.0024154589371980675,0.01904761904761905,45.0,50.0
45231,33.77787529730385,0.0024154589371980675,0.01020408163265306,45.0,48.0
45232,33.77787529730385,0.0024154589371980675,0.012195121951219513,45.0,31.0
45237,31.580037487819826,0.0024154589371980675,0.010752688172043012,45.0,43.0
45244,32.56831786754327,0.0024154589371980675,0.00909090909090909,45.0,55.0
45245,65.13663573508654,0.0024154589371980675,0.009302325581395349,45.0,142.0
45246,33.77787529730385,0.0024154589371980675,0.012195121951219513,45.0,34.0
45252,32.56831786754327,0.011111111111111112,0.00909090909090909,45.0,50.0
45255,32.56831786754327,0.011111111111111112,0.014285714285714285,45.0,17.0
45256,30.020646745431762,0.011111111111111112,0.010638297872340425,45.0,41.0
45258,33.77787529730385,0.009615384615384616,0.009615384615384616,45.0,50.0
45259,35.33726603969192,0.009615384615384616,0.015625,45.0,15.0
45260,33.77787529730385,0.009615384615384616,0.009433962264150943,45.0,52.0
45261,35.33726603969192,0.009615384615384616,0.013888888888888888,45.0,17.0
45262,35.33726603969192,0.009615384615384616,0.00980392156862745,45.0,48.0
45264,32.56831786754327,0.009615384615384616,0.012658227848101266,45.0,26.0
45265,33.77787529730385,0.009615384615384616,0.013513513513513514,45.0,19.0
45289,54.274451620406964,0.0017857142857142857,0.0106951871657754,77.0,85.0
45295,52.99667737738872,0.0017857142857142857,0.01015228426395939,77.0,94.0
45296,31.19116159596869,0.0017857142857142857,0.008264462809917356,77.0,22.0
45301,55.74953372923273,0.0017857142857142857,0.011111111111111112,77.0,81.0
45310,55.74953372923273,0.027777777777777776,0.015151515151515152,77.0,29.0
45311,31.19116159596869,0.027777777777777776,0.008849557522123894,77.0,14.0
45316,45.23681115566743,0.00980392156862745,0.004301075268817204,77.0,257.0
45324,79.49501606608308,0.0007326007326007326,0.017241379310344827,77.0,57.0
45325,79.49501606608308,0.0007326007326007326,0.018292682926829267,77.0,46.0
45326,76.29209415280687,0.0007326007326007326,0.016574585635359115,77.0,58.0
45327,76.29209415280687,0.0007326007326007326,0.017341040462427744,77.0,52.0
45329,81.41167743061045,0.00980392156862745,0.016129032258064516,77.0,51.0
45330,54.274451620406964,0.00980392156862745,0.011976047904191617,77.0,55.0
45348,50.86139610187124,0.002840909090909091,0.01020408163265306,77.0,71.0
45349,54.274451620406964,0.002840909090909091,0.010309278350515464,77.0,71.0
45350,54.274451620406964,0.002840909090909091,0.011627906976744186,77.0,47.0
45351,51.86960061837208,0.002840909090909091,0.01,77.0,79.0
45352,57.4941855645759,0.002840909090909091,0.013157894736842105,77.0,35.0
45353,55.74953372923273,0.002840909090909091,0.012658227848101266,77.0,37.0
45355,57.4941855645759,0.002840909090909091,0.012422360248447204,77.0,44.0
45356,55.74953372923273,0.002840909090909091,0.012121212121212121,77.0,45.0
45360,51.976300276758714,0.008620689655172414,0.0078125,50.0,127.0
45363,34.02906421960072,0.0006666666666666666,0.00980392156862745,50.0,43.0
45365,34.02906421960072,0.16666666666666666,0.015151515151515152,50.0,5.0
45366,49.35264585032681,0.0015873015873015873,0.0064516129032258064,50.0,124.0
45367,49.35264585032681,0.0015873015873015873,0.005952380952380952,50.0,144.0
45369,55.48897911108317,0.04,0.011834319526627219,50.0,98.0
45370,30.41092999450922,0.04,0.013333333333333334,50.0,13.0
45371,91.23278998352767,0.04,0.02112676056338028,50.0,61.0
45378,34.02906421960072,0.001443001443001443,0.010869565217391304,50.0,32.0
45389,31.36262378063308,0.016666666666666666,0.009174311926605505,50.0,33.0
45390,65.0548056775271,0.016666666666666666,0.022222222222222223,50.0,18.0
45391,34.02906421960072,0.03125,0.011494252873563218,50.0,27.0
45394,32.52740283876355,0.008928571428571428,0.00980392156862745,50.0,39.0
45396,30.41092999450922,0.008928571428571428,0.011627906976744186,50.0,22.0
45401,31.36262378063308,0.008928571428571428,0.01098901098901099,50.0,29.0
45414,32.94001403662947,0.027777777777777776,0.012195121951219513,63.0,14.0
45415,31.486411121079737,0.0008605851979345956,0.009433962264150943,63.0,35.0
45417,34.98875227838594,0.0008605851979345956,0.011363636363636364,63.0,21.0
45419,31.486411121079737,0.0011148272017837235,0.009523809523809525,63.0,38.0
45421,30.35890910466255,0.0011148272017837235,0.009523809523809525,63.0,37.0
45422,32.94001403662947,0.0011148272017837235,0.01,63.0,31.0
45426,53.7131358947127,0.05,0.014285714285714285,63.0,56.0
45427,54.777869275133625,0.05,0.01639344262295082,63.0,38.0
45428,54.777869275133625,0.05,0.013071895424836602,63.0,68.0
45448,31.486411121079737,0.0022624434389140274,0.009174311926605505,63.0,41.0
45466,32.94001403662947,0.001388888888888889,0.009259259259259259,63.0,40.0
45474,31.486411121079737,0.16666666666666666,0.009345794392523364,63.0,33.0
45475,33.94227725119701,0.14285714285714285,0.02127659574468085,10.0,25.0
45477,105.0134479819691,0.008264462809917356,0.02564102564102564,10.0,94.0
45478,36.30451701457421,0.008264462809917356,0.02040816326530612,10.0,37.0
45479,40.342792562946904,0.008264462809917356,0.043478260869565216,10.0,13.0
45480,35.004482660656365,0.008264462809917356,0.017857142857142856,10.0,44.0
45482,35.004482660656365,0.008264462809917356,0.017543859649122806,10.0,44.0
45483,36.30451701457421,0.008264462809917356,0.015873015873015872,10.0,51.0
45484,40.342792562946904,0.008264462809917356,0.05,10.0,11.0
45485,40.342792562946904,0.008264462809917356,0.03571428571428571,10.0,18.0
45486,33.94227725119701,0.016666666666666666,0.02,10.0,38.0
45488,32.26624146620151,0.05,0.011111111111111112,10.0,61.0
45490,35.004482660656365,0.018518518518518517,0.013333333333333334,10.0,58.0
45492,33.94227725119701,0.001984126984126984,0.010101010101010102,10.0,86.0
45494,30.96620711228367,0.019230769230769232,0.01020408163265306,10.0,70.0
45495,30.96620711228367,0.019230769230769232,0.010752688172043012,10.0,72.0
45498,31.02460987041342,0.009615384615384616,0.011111111111111112,49.0,35.0
45499,32.456893250948774,0.009615384615384616,0.009009009009009009,49.0,53.0
45500,52.92534228946496,0.013333333333333334,0.00641025641025641,49.0,176.0
