,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
1195701,153.80585596336863,0.0008333333333333334,0.024390243902439025,56.0,30.0
1195704,159.81295774244737,0.0008333333333333334,0.02631578947368421,56.0,21.0
1195747,112.1863281171992,0.008333333333333333,0.02,56.0,20.0
1196423,147.44881905646758,0.038461538461538464,0.00847457627118644,335.0,9.0
1197573,123.3584189463236,0.0021141649048625794,0.03571428571428571,42.0,16.0
1197582,129.89367313601207,0.0021141649048625794,0.037037037037037035,42.0,14.0
1197589,123.3584189463236,0.0021141649048625794,0.02702702702702703,42.0,33.0
1200676,157.8346953539674,0.0012626262626262627,0.008086253369272238,337.0,23.0
1200705,230.3340172524056,0.0012626262626262627,0.011764705882352941,337.0,68.0
1201436,427.27975814863703,0.0015037593984962407,0.010700389105058366,954.0,27.0
1203075,242.23220255002866,0.0008064516129032258,0.015151515151515152,292.0,25.0
1203143,242.23220255002866,0.1111111111111111,0.015432098765432098,292.0,20.0
1203145,236.86749087865329,0.1111111111111111,0.015015015015015015,292.0,28.0
1203148,189.4939927029226,0.1111111111111111,0.0121580547112462,292.0,24.0
1206354,149.14638583140822,0.0020833333333333333,0.011673151750972763,235.0,10.0
1207660,187.27743507846543,0.00048262548262548264,0.004678362573099415,803.0,22.0
1210035,112.74842211020042,0.0014492753623188406,0.009216589861751152,197.0,18.0
1210081,123.3584189463236,0.0014492753623188406,0.009302325581395349,197.0,18.0
1210152,123.3584189463236,0.0014492753623188406,0.009302325581395349,197.0,18.0
1210792,232.2203662515641,0.004830917874396135,0.016835016835016835,233.0,43.0
1210837,227.07738651540149,0.0035842293906810036,0.016286644951140065,233.0,51.0
1213953,123.41112870051487,0.00038580246913580245,0.005366726296958855,524.0,14.0
1213965,194.9063960476156,0.00038580246913580245,0.008710801393728223,524.0,23.0
1213974,224.37320784627616,0.00038580246913580245,0.009433962264150943,524.0,84.0
1214051,233.88767525713874,0.00038580246913580245,0.010619469026548672,524.0,13.0
1215130,131.69015496768296,0.3333333333333333,0.003911342894393742,749.0,8.0
1218593,162.76559625839957,0.00045045045045045046,0.010752688172043012,248.0,14.0
1218636,157.83469535396742,0.00045045045045045046,0.01020408163265306,248.0,30.0
1218712,153.80585596336866,0.00045045045045045046,0.010380622837370242,248.0,25.0
1220444,182.497049462221,0.007692307692307693,0.014760147601476014,191.0,64.0
1221439,196.59842540862343,0.041666666666666664,0.0121580547112462,279.0,48.0
1222212,182.497049462221,0.2,0.007722007722007722,490.0,16.0
1226577,324.2702279148275,0.0005387931034482759,0.014522821576763486,392.0,55.0
1227032,189.4939927029226,0.0011235955056179776,0.00881057268722467,392.0,31.0
1230012,193.78576204002295,0.0018181818181818182,0.017167381974248927,159.0,64.0
1230013,236.86749087865329,0.0018181818181818182,0.02074688796680498,159.0,71.0
1230295,236.86749087865329,0.002652519893899204,0.012853470437017995,304.0,52.0
1230347,106.54197182829824,0.001451378809869376,0.005865102639296188,304.0,15.0
1232270,140.45807630884906,0.5,0.018072289156626505,143.0,11.0
1235006,239.37675874980934,0.5,0.013333333333333334,406.0,33.0
1237512,194.45765847040286,0.00980392156862745,0.01038961038961039,349.0,25.0
1238648,182.497049462221,0.0014204545454545455,0.01486988847583643,225.0,27.0
1239017,194.45765847040286,0.16666666666666666,0.03508771929824561,59.0,18.0
1239018,194.45765847040286,0.5,0.035398230088495575,59.0,18.0
1239273,153.80585596336863,0.009523809523809525,0.013215859030837005,184.0,31.0
1239579,232.78592676526898,0.125,0.00966183574879227,554.0,46.0
1239580,190.87018376134006,0.125,0.007776049766718507,554.0,66.0
1240446,185.7762930012513,0.5,0.007233273056057866,527.0,11.0
1240976,205.07447461782485,0.025,0.043010752688172046,72.0,10.0
1240978,224.4545826982968,0.025,0.04504504504504504,72.0,28.0
1240981,153.80585596336863,0.025,0.033707865168539325,72.0,5.0
1240987,106.54197182829824,0.008333333333333333,0.02247191011235955,72.0,5.0
1240990,145.3393215300172,0.008333333333333333,0.030303030303030304,72.0,16.0
1241199,185.7762930012513,8.329168748958855e-05,0.01809954751131222,197.0,14.0
1241353,142.98193212239613,8.329168748958855e-05,0.0136986301369863,197.0,13.0
1241483,185.7762930012513,0.0009416195856873823,0.017857142857142856,197.0,16.0
1243483,147.44881905646758,0.058823529411764705,0.005988023952095809,457.0,29.0
1245273,159.81295774244737,8.163265306122449e-05,0.008310249307479225,325.0,15.0
1245275,224.4545826982968,8.163265306122449e-05,0.011627906976744186,325.0,77.0
1245308,224.4545826982968,8.163265306122449e-05,0.011627906976744186,325.0,77.0
1245531,194.45765847040286,8.163265306122449e-05,0.00954653937947494,338.0,41.0
1245610,198.86184777521098,8.163265306122449e-05,0.00963855421686747,338.0,37.0
1245649,230.3340172524056,8.163265306122449e-05,0.011185682326621925,338.0,68.0
1245680,198.86184777521098,0.010416666666666666,0.009456264775413711,338.0,43.0
1246328,232.2203662515641,0.005291005291005291,0.0273224043715847,148.0,17.0
1246347,136.2464319092409,0.2,0.016216216216216217,148.0,14.0
1246348,172.1420186162917,0.2,0.02,148.0,33.0
1247752,178.09786786172026,0.0011312217194570137,0.020833333333333332,150.0,29.0
1248862,153.80585596336863,0.003246753246753247,0.03,70.0,29.0
1249099,184.26721380192447,0.0002463054187192118,0.015267175572519083,219.0,35.0
1249938,415.96335387208904,0.017543859649122806,0.02358490566037736,355.0,49.0
1252362,109.7017397863195,0.0196078431372549,0.02631578947368421,31.0,41.0
1252377,118.7215823068877,0.0196078431372549,0.0425531914893617,31.0,14.0
1252420,194.45765847040286,0.25,0.046511627906976744,61.0,15.0
1257886,109.7017397863195,0.16666666666666666,0.013986013986013986,131.0,6.0
1260252,269.3454992379561,0.0017857142857142857,0.010101010101010102,518.0,62.0
1260867,286.87141192988196,0.00038580246913580245,0.036458333333333336,121.0,52.0
1261594,205.07447461782485,0.041666666666666664,0.020833333333333332,177.0,9.0
1261999,185.7762930012513,0.015384615384615385,0.019704433497536946,159.0,24.0
1262002,196.59842540862343,0.015384615384615385,0.01904761904761905,159.0,33.0
1262600,138.97295482064035,0.041666666666666664,0.018404907975460124,146.0,15.0
1263887,242.52269085832287,0.00011137097672346586,0.008522727272727272,609.0,59.0
1263947,242.52269085832287,0.00011137097672346586,0.008368200836820083,609.0,72.0
1265107,258.21302792443754,0.16666666666666666,0.009419152276295133,605.0,9.0
1267517,194.2180718857441,0.000625,0.010183299389002037,378.0,60.0
1268100,129.89367313601207,0.0007246376811594203,0.020833333333333332,67.0,29.0
1270053,109.7017397863195,0.006993006993006993,0.009478672985781991,201.0,7.0
1272472,142.12049452719197,0.05,0.014285714285714285,185.0,10.0
1273037,278.6644395018769,0.005494505494505495,0.03896103896103896,105.0,42.0
1273056,242.23220255002866,0.005494505494505495,0.0364963503649635,105.0,23.0
1274313,189.4939927029226,0.0015360983102918587,0.01444043321299639,250.0,20.0
1275819,159.81295774244737,0.0004816955684007707,0.00558659217877095,480.0,14.0
1276815,64.94683656800603,9.177679882525697e-05,0.003861003861003861,259.0,1.0
1276959,64.94683656800603,9.177679882525697e-05,0.003861003861003861,259.0,1.0
1278775,118.7215823068877,0.0014492753623188406,0.00816326530612245,228.0,18.0
1278846,118.7215823068877,0.0014492753623188406,0.00816326530612245,228.0,18.0
1281752,380.48274325776225,0.023809523809523808,0.02875399361022364,190.0,62.0
1283545,189.4939927029226,0.3333333333333333,0.008385744234800839,447.0,24.0
1288949,172.1420186162917,0.00036101083032490973,0.007462686567164179,488.0,29.0
1289998,190.02389086938058,0.0007246376811594203,0.013114754098360656,278.0,20.0
1290545,224.45458269829683,0.0002469135802469136,0.009633911368015413,435.0,43.0
1291386,159.81295774244737,0.0018115942028985507,0.016574585635359115,150.0,23.0
1291964,218.6927007423489,0.0007880220646178094,0.011441647597254004,388.0,30.0
1292587,115.12497239035909,0.0024509803921568627,0.012738853503184714,133.0,13.0
1293559,278.6644395018769,0.000297000297000297,0.01675977653631285,284.0,53.0
1293571,267.1468017925804,0.000297000297000297,0.015706806282722512,284.0,75.0
1294360,87.94372890869778,0.06666666666666667,0.006369426751592357,293.0,17.0
1294737,153.20763791111585,0.037037037037037035,0.05084745762711865,25.0,24.0
1295757,175.58687329024397,0.00036101083032490973,0.00558659217877095,646.0,50.0
1296642,219.483591612805,0.015625,0.006657789613848202,687.0,35.0
1298973,179.56366615863746,0.00017024174327545113,0.006269592476489028,548.0,48.0
1300044,150.5032823195941,0.037037037037037035,0.005555555555555556,481.0,24.0
1300653,159.81295774244737,0.16666666666666666,0.05084745762711865,52.0,2.0
1300821,291.1743477104623,0.0011655011655011655,0.01881720430107527,282.0,55.0
1300840,269.3454992379561,0.0011655011655011655,0.016713091922005572,282.0,45.0
1300841,269.3454992379561,0.0011655011655011655,0.016574585635359115,282.0,50.0
1300873,230.3340172524056,0.0007037297677691766,0.014705882352941176,282.0,31.0
1301555,145.3393215300172,0.0030581039755351682,0.006211180124223602,459.0,11.0
1301987,112.1863281171992,0.0007037297677691766,0.00641025641025641,269.0,20.0
1302712,115.12497239035909,6.69882100750268e-05,0.0078125,251.0,4.0
1302791,115.12497239035909,6.69882100750268e-05,0.0078125,251.0,4.0
1304001,169.1226331653006,0.125,0.04,56.0,16.0
1305143,224.45458269829683,0.0625,0.006775067750677507,695.0,21.0
1305637,184.26721380192447,0.0058823529411764705,0.0074211502782931356,475.0,21.0
1305871,175.58687329024397,0.1,0.007207207207207207,475.0,32.0
1309173,179.56366615863746,0.023809523809523808,0.008869179600886918,417.0,9.0
1309805,153.80585596336863,0.007246376811594203,0.017543859649122806,147.0,7.0
1309817,134.6727496189781,0.007246376811594203,0.016574585635359115,147.0,10.0
1310855,153.80585596336863,0.0029239766081871343,0.01056338028169014,270.0,7.0
1311334,312.296759273389,0.005952380952380952,0.025179856115107913,214.0,47.0
1312130,118.7215823068877,0.0013513513513513514,0.029411764705882353,50.0,19.0
1312138,64.94683656800603,0.0013513513513513514,0.01694915254237288,50.0,9.0
1312181,64.94683656800603,0.0013513513513513514,0.01694915254237288,50.0,9.0
1312189,112.1863281171992,0.0013513513513513514,0.02666666666666667,50.0,26.0
1312193,64.94683656800603,0.0013513513513513514,0.01694915254237288,50.0,9.0
1313683,258.21302792443754,0.08333333333333333,0.048,104.0,11.0
1313702,138.20041035144334,0.004761904761904762,0.023076923076923078,104.0,16.0
1313730,148.08415380879472,0.001366120218579235,0.024,104.0,14.0
1314032,205.07447461782485,0.0006734006734006734,0.015209125475285171,239.0,21.0
1314836,323.36358781109715,0.029411764705882353,0.013008130081300813,567.0,15.0
1316531,172.1420186162917,0.00625,0.011594202898550725,275.0,41.0
1318629,221.13762273049042,0.3333333333333333,0.03676470588235294,115.0,8.0
1322355,156.27358341231113,0.1111111111111111,0.00546448087431694,518.0,13.0
1322359,109.7017397863195,0.1111111111111111,0.0037105751391465678,518.0,3.0
1322362,200.53269439248012,0.1111111111111111,0.007054673721340388,518.0,31.0
1325644,189.4939927029226,0.003968253968253968,0.008213552361396304,382.0,52.0
1325647,189.4939927029226,0.003968253968253968,0.008130081300813009,382.0,57.0
1326204,112.74842211020042,0.0016556291390728477,0.006472491909385114,306.0,4.0
1326230,123.3584189463236,0.0016556291390728477,0.006493506493506494,306.0,3.0
1326360,123.3584189463236,0.0016556291390728477,0.006493506493506494,306.0,3.0
1327891,232.2203662515641,0.00013489815189531904,0.006105006105006105,788.0,12.0
1327982,185.7762930012513,0.00013489815189531904,0.004884004884004884,788.0,13.0
1329023,259.4881107480661,0.027777777777777776,0.00967741935483871,527.0,35.0
1329028,176.91009818439235,0.027777777777777776,0.006611570247933884,527.0,23.0
1329032,216.24009229005506,0.027777777777777776,0.008278145695364239,527.0,23.0
1329204,181.54413742623842,7.226477814713109e-05,0.006802721088435374,527.0,13.0
1331621,198.86184777521098,0.0023148148148148147,0.023809523809523808,94.0,31.0
1331625,184.26721380192447,0.0023148148148148147,0.021505376344086023,94.0,44.0
1331830,115.12497239035909,0.01282051282051282,0.021505376344086023,85.0,2.0
1331851,102.03544905534307,0.01282051282051282,0.020618556701030927,85.0,6.0
1333226,158.11253718571743,0.5,0.014814814814814815,233.0,25.0
1333775,61.6792094731618,0.016666666666666666,0.04,12.0,10.0
1333909,166.6044532830819,0.0008726003490401396,0.021739130434782608,130.0,39.0
1335026,189.4939927029226,0.0008064516129032258,0.014388489208633094,237.0,16.0
1335064,142.12049452719197,0.0008064516129032258,0.010676156583629894,237.0,20.0
1335098,142.12049452719197,0.004545454545454545,0.011029411764705883,237.0,11.0
1335108,142.12049452719197,0.004545454545454545,0.010948905109489052,237.0,13.0
1335128,170.62320752276372,0.004545454545454545,0.013289036544850499,237.0,39.0
1335820,189.4939927029226,0.00022148394241417498,0.007619047619047619,458.0,62.0
1335858,145.3393215300172,0.00022148394241417498,0.005859375,458.0,47.0
1338133,263.380309935366,0.0010309278350515464,0.01652892561983471,264.0,54.0
1340370,189.4939927029226,0.002403846153846154,0.012345679012345678,277.0,42.0
1341395,193.78576204002295,9.27213722763097e-05,0.011267605633802818,320.0,28.0
1346394,232.2203662515641,0.3333333333333333,0.0196078431372549,190.0,37.0
1346477,185.7762930012513,0.0018552875695732839,0.0163265306122449,190.0,32.0
1346514,185.7762930012513,0.06666666666666667,0.014925373134328358,190.0,52.0
1346516,227.07738651540149,0.06666666666666667,0.019305019305019305,190.0,45.0
1347749,56.0931640585996,0.1,0.045454545454545456,10.0,11.0
1347752,53.27098591414912,0.05,0.05263157894736842,10.0,8.0
1347753,53.27098591414912,0.05,0.043478260869565216,10.0,12.0
1347907,205.07447461782485,0.0014619883040935672,0.028368794326241134,120.0,16.0
1348919,185.7762930012513,9.587727708533077e-05,0.012422360248447204,259.0,52.0
1348925,193.78576204002295,9.587727708533077e-05,0.013333333333333334,259.0,31.0
1350234,284.24098905438393,0.5,0.09836065573770492,28.0,11.0
1350242,150.3995207943601,0.00625,0.04838709677419355,28.0,11.0
1351255,156.27358341231113,0.011111111111111112,0.014563106796116505,183.0,23.0
1351297,117.15196866442143,0.00030864197530864197,0.01,183.0,17.0
1351885,179.56366615863746,0.08333333333333333,0.007561436672967864,423.0,37.0
1352751,193.78576204002295,0.0022675736961451248,0.021621621621621623,158.0,19.0
1352821,145.3393215300172,0.0036231884057971015,0.01694915254237288,158.0,8.0
1353874,232.2203662515641,0.0011627906976744186,0.013513513513513514,342.0,18.0
1353928,139.33221975093846,0.0011627906976744186,0.00819672131147541,342.0,15.0
1354589,338.2068828957886,0.02,0.029411764705882353,178.0,57.0
1355048,218.6927007423489,0.00010570824524312896,0.007633587786259542,486.0,97.0
1355103,142.98193212239613,0.0002626740215392698,0.005154639175257732,486.0,31.0
1355127,178.09786786172026,0.0002626740215392698,0.00644122383252818,486.0,64.0
1355142,172.1420186162917,0.0002626740215392698,0.006144393241167435,486.0,94.0
1355150,174.95416059387915,0.0002626740215392698,0.006097560975609756,486.0,96.0
1355152,172.1420186162917,0.0002626740215392698,0.006144393241167435,486.0,96.0
1355189,185.7762930012513,0.0002626740215392698,0.006430868167202572,486.0,66.0
1355192,174.95416059387915,0.0002626740215392698,0.006097560975609756,486.0,96.0
1356935,145.3393215300172,0.0005296610169491525,0.011152416356877323,252.0,14.0
1358360,243.07207308800358,0.5,0.01984126984126984,201.0,39.0
1359847,153.05317358301457,0.0024154589371980675,0.009868421052631578,245.0,25.0
1359854,190.64257616319486,0.0024154589371980675,0.012422360248447204,245.0,41.0
1359855,153.05317358301457,0.0024154589371980675,0.009836065573770493,245.0,26.0
1359865,198.86184777521098,0.0024154589371980675,0.012539184952978056,245.0,39.0
1359882,115.12497239035909,0.0024154589371980675,0.006944444444444444,245.0,8.0
1359916,115.12497239035909,0.0049261083743842365,0.006920415224913495,245.0,11.0
1360202,185.7762930012513,0.0009671179883945841,0.005154639175257732,681.0,46.0
1360212,215.17752327036462,0.0009671179883945841,0.00628140703517588,681.0,65.0
1360216,222.6223348271503,0.0009671179883945841,0.0063371356147021544,681.0,62.0
1360219,227.07738651540149,0.0009671179883945841,0.006345177664974619,681.0,59.0
1361171,222.6223348271503,0.001893939393939394,0.014084507042253521,291.0,41.0
1361339,59.36079115344385,0.02857142857142857,0.041666666666666664,15.0,10.0
1361342,61.6792094731618,0.02857142857142857,0.045454545454545456,15.0,8.0
1361343,64.94683656800603,0.02857142857142857,0.05,15.0,6.0
1361345,59.36079115344385,0.02857142857142857,0.045454545454545456,15.0,8.0
